"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","block_rep","trial_number","jar","bead","previous_bead","choice","correct","lowH_score","total_bonus"
"image-keyboard-response","703","641111","0.0-3.0-6.0-1.0-0.189","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","341","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","189","0","0","1","1","false","",""
"image-keyboard-response","704","641418","0.0-3.0-6.0-1.0-1.189","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","705","641919","0.0-3.0-6.0-1.0-2.189","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","706","641935","0.0-3.0-6.0-1.0-0.190","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","15","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","190","0","0","0","1","false","",""
"image-keyboard-response","707","642251","0.0-3.0-6.0-1.0-1.190","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","708","642752","0.0-3.0-6.0-1.0-2.190","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","709","643762","0.0-3.0-6.0-1.0-0.191","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","1009","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","191","0","0","0","0","true","",""
"image-keyboard-response","710","644068","0.0-3.0-6.0-1.0-1.191","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","711","644569","0.0-3.0-6.0-1.0-2.191","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","712","644887","0.0-3.0-6.0-1.0-0.192","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","318","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","192","0","0","0","0","true","",""
"image-keyboard-response","713","645203","0.0-3.0-6.0-1.0-1.192","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","714","645720","0.0-3.0-6.0-1.0-2.192","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","715","646404","0.0-3.0-6.0-1.0-0.193","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","683","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","193","0","0","0","0","true","",""
"image-keyboard-response","716","646705","0.0-3.0-6.0-1.0-1.193","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","717","647218","0.0-3.0-6.0-1.0-2.193","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","718","647400","0.0-3.0-6.0-1.0-0.194","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","180","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","194","0","0","0","0","true","",""
"image-keyboard-response","719","647700","0.0-3.0-6.0-1.0-1.194","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","720","648203","0.0-3.0-6.0-1.0-2.194","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","721","648408","0.0-3.0-6.0-1.0-0.195","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","204","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","195","0","0","0","0","true","",""
"image-keyboard-response","722","648719","0.0-3.0-6.0-1.0-1.195","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","723","649235","0.0-3.0-6.0-1.0-2.195","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","724","649442","0.0-3.0-6.0-1.0-0.196","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","205","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","196","0","0","0","0","true","",""
"image-keyboard-response","725","649752","0.0-3.0-6.0-1.0-1.196","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","726","650268","0.0-3.0-6.0-1.0-2.196","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","727","650553","0.0-3.0-6.0-1.0-0.197","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","284","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","197","0","0","0","0","true","",""
"image-keyboard-response","728","650868","0.0-3.0-6.0-1.0-1.197","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","729","651385","0.0-3.0-6.0-1.0-2.197","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","730","651711","0.0-3.0-6.0-1.0-0.198","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","325","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","198","0","1","0","0","false","",""
"image-keyboard-response","731","652019","0.0-3.0-6.0-1.0-1.198","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","732","652535","0.0-3.0-6.0-1.0-2.198","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","733","652826","0.0-3.0-6.0-1.0-0.199","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","290","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","199","0","0","1","0","true","",""
"image-keyboard-response","734","653135","0.0-3.0-6.0-1.0-1.199","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","735","653637","0.0-3.0-6.0-1.0-2.199","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","736","653870","0.0-3.0-6.0-1.0-0.200","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","234","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","200","0","0","0","0","true","",""
"image-keyboard-response","737","654186","0.0-3.0-6.0-1.0-1.200","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","738","654702","0.0-3.0-6.0-1.0-2.200","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","739","654981","0.0-3.0-6.0-1.0-0.201","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","278","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","201","0","0","0","0","true","",""
"image-keyboard-response","740","655286","0.0-3.0-6.0-1.0-1.201","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","741","655787","0.0-3.0-6.0-1.0-2.201","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","742","655990","0.0-3.0-6.0-1.0-0.202","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","202","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","202","0","1","0","0","false","",""
"image-keyboard-response","743","656302","0.0-3.0-6.0-1.0-1.202","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","744","656804","0.0-3.0-6.0-1.0-2.202","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","745","656943","0.0-3.0-6.0-1.0-0.203","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","139","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","203","0","0","1","0","true","",""
"image-keyboard-response","746","657252","0.0-3.0-6.0-1.0-1.203","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","747","657769","0.0-3.0-6.0-1.0-2.203","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","748","657869","0.0-3.0-6.0-1.0-0.204","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","99","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","204","0","0","0","0","true","",""
"image-keyboard-response","749","658185","0.0-3.0-6.0-1.0-1.204","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","750","658702","0.0-3.0-6.0-1.0-2.204","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","751","659031","0.0-3.0-6.0-1.0-0.205","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","329","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","205","0","0","0","0","true","",""
"image-keyboard-response","752","659335","0.0-3.0-6.0-1.0-1.205","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","753","659837","0.0-3.0-6.0-1.0-2.205","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","754","660060","0.0-3.0-6.0-1.0-0.206","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","222","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","206","1","1","0","0","false","",""
"image-keyboard-response","755","660368","0.0-3.0-6.0-1.0-1.206","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","756","660870","0.0-3.0-6.0-1.0-2.206","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","757","660965","0.0-3.0-6.0-1.0-0.207","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","95","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","207","1","1","1","0","false","",""
"image-keyboard-response","758","661268","0.0-3.0-6.0-1.0-1.207","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","759","661785","0.0-3.0-6.0-1.0-2.207","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","760","661854","0.0-3.0-6.0-1.0-0.208","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","68","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","208","1","1","1","0","false","",""
"image-keyboard-response","761","662169","0.0-3.0-6.0-1.0-1.208","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","762","662685","0.0-3.0-6.0-1.0-2.208","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","763","663381","0.0-3.0-6.0-1.0-0.209","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","695","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","209","1","1","1","1","true","",""
"image-keyboard-response","764","663685","0.0-3.0-6.0-1.0-1.209","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","765","664202","0.0-3.0-6.0-1.0-2.209","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","766","664408","0.0-3.0-6.0-1.0-0.210","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","205","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","210","1","1","1","1","true","",""
"image-keyboard-response","767","664718","0.0-3.0-6.0-1.0-1.210","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","768","665220","0.0-3.0-6.0-1.0-2.210","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","769","665481","0.0-3.0-6.0-1.0-0.211","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","261","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","211","1","0","1","1","false","",""
"image-keyboard-response","770","665785","0.0-3.0-6.0-1.0-1.211","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","771","666286","0.0-3.0-6.0-1.0-2.211","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","772","666535","0.0-3.0-6.0-1.0-0.212","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","248","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","212","1","1","0","1","true","",""
"image-keyboard-response","773","666850","0.0-3.0-6.0-1.0-1.212","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","774","667353","0.0-3.0-6.0-1.0-2.212","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","775","667506","0.0-3.0-6.0-1.0-0.213","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","153","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","213","1","1","1","1","true","",""
"image-keyboard-response","776","667819","0.0-3.0-6.0-1.0-1.213","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","777","668334","0.0-3.0-6.0-1.0-2.213","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","778","668534","0.0-3.0-6.0-1.0-0.214","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","200","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","214","1","1","1","1","true","",""
"image-keyboard-response","779","668836","0.0-3.0-6.0-1.0-1.214","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","780","669345","0.0-3.0-6.0-1.0-2.214","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","781","669545","0.0-3.0-6.0-1.0-0.215","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","199","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","215","1","1","1","1","true","",""
"image-keyboard-response","782","669852","0.0-3.0-6.0-1.0-1.215","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","783","670369","0.0-3.0-6.0-1.0-2.215","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","784","670529","0.0-3.0-6.0-1.0-0.216","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","159","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","216","0","0","1","1","false","",""
"image-keyboard-response","785","670835","0.0-3.0-6.0-1.0-1.216","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","786","671352","0.0-3.0-6.0-1.0-2.216","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","787","671980","0.0-3.0-6.0-1.0-0.217","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","628","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","217","0","0","0","1","false","",""
"image-keyboard-response","788","672285","0.0-3.0-6.0-1.0-1.217","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","789","672802","0.0-3.0-6.0-1.0-2.217","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","790","673568","0.0-3.0-6.0-1.0-0.218","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","766","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","218","0","0","0","0","true","",""
"image-keyboard-response","791","673869","0.0-3.0-6.0-1.0-1.218","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","792","674385","0.0-3.0-6.0-1.0-2.218","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","793","674477","0.0-3.0-6.0-1.0-0.219","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","91","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","219","0","1","0","0","false","",""
"image-keyboard-response","794","674785","0.0-3.0-6.0-1.0-1.219","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","795","675286","0.0-3.0-6.0-1.0-2.219","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","796","675570","0.0-3.0-6.0-1.0-0.220","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","283","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","220","0","0","1","0","true","",""
"image-keyboard-response","797","675885","0.0-3.0-6.0-1.0-1.220","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","798","676387","0.0-3.0-6.0-1.0-2.220","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","799","676452","0.0-3.0-6.0-1.0-0.221","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","65","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","221","0","0","0","0","true","",""
"image-keyboard-response","800","676768","0.0-3.0-6.0-1.0-1.221","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","801","677269","0.0-3.0-6.0-1.0-2.221","5bed01c8306ec30001fb80e2","6662009ae78f21dd82fcd179","66620ab74a9e6c43497fb90a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
